date,DayAvgPrice,IntradayStd,Volume,day_of_week,day_of_year,Log_Profit,DayAvgPrice_diff,real_time,imag_time,c_week_real,c_week_imag,c_month_real,c_month_imag,c_quarter_real,c_quarter_imag,c_year_real,c_year_imag,Target,POLY_1,POLY_2,POLY_3,lambda_C3,lambda_C2,lambda_C1,lambda_T5,lambda_T4,lambda_T3,lambda_T2,lambda_T1,lambda_T_sum,pred,signal,cum_return,return
2024-02-25,72.17194436111112,0.0,0.0,6,0.15068493150684933,0.49116463444457775,0.0,100.79,0.1,-0.9009688679028882,-0.4338837391165842,0.45527742729114673,-0.89034963031337,-0.23065926840934223,0.9730345841216883,-0.4315297589714613,0.9020987014301886,71.22111086111111,0.00884207716250853,0.023370698942867495,0.007908002421191754,0.0001551758636199016,0.023232958820097873,7.755120891766241,9.002428168404462,10.995422068509457,0.08113912869642301,0.287656327232999,0.6312045440705781,156.4927181944477,71.890015,hold,23.004146767161114,0.0
2024-02-26,71.22111086111111,0.21540381450451812,0.07147357481084926,0,0.15342465753424658,0.526633742905934,-0.9508335000000017,100.8,3.0,-0.22252093395651631,-0.9749279121817775,0.6280897755097814,-0.7781408830668598,-0.29701661329530676,0.954872311582332,-0.44698342951967196,0.8945422369764506,72.196111,0.053877371788455496,0.024970930802333126,0.07902996212899444,0.0001743382021706166,0.02226251288896814,7.853484050509879,6.257820331253103,10.731793337980452,0.06865425604358949,0.30233204690785187,0.6290136970485586,162.22149948771033,71.028465,hold,23.004146767161114,0.0
2024-02-27,72.196111,0.2992302660622046,0.03972523160684993,1,0.15616438356164386,0.4548001350325984,0.9750001388888876,100.81,4.0,0.6234898018578328,-0.7818314824687481,0.7742366284252463,-0.6328962341527299,-0.3619681294345511,0.9321904704906889,-0.4623048304798158,0.8867210630829905,73.13444463888888,0.07156976627237785,0.02726518694139137,0.04756641555319431,0.00020800082654835899,0.022550697157883187,8.056574360904115,3.1808909447037754,10.12164871340601,0.06167203926490994,0.31330900677129925,0.6250189539637908,171.19736036900713,72.05745,hold,23.004146767161114,0.0
2024-02-28,73.13444463888888,0.22967602565877104,0.05237212941766213,2,0.1589041095890411,0.45662848320561805,0.9383336388888779,100.82,4.5,1.0,-2.7821499354081513e-13,0.8875133344548696,-0.4607820321635804,-0.42520639056075316,0.9050964177513334,-0.47748942800282607,0.8786374941610072,73.82555541666666,0.05710516425102986,0.02607644366068093,0.06041149145356295,0.00018874731264362547,0.02123618488416076,8.717402780649206,6.795592627355259,7.999762915688951,0.043732669345293525,0.3200696283695605,0.6361977022851459,185.20558169251612,72.791885,sell,23.004146767161114,0.0
2024-02-29,73.82555541666666,0.1997345513046724,0.06747759676319309,3,0.16164383561643836,0.4660099267783299,0.6911107777777801,100.83,5.0,0.6234898018582677,0.7818314824684012,0.9631107411649611,-0.26910537016692815,-0.48643207952655537,0.8737183939962984,-0.4925327287220491,0.8702939222685704,74.57777766666668,0.05091332852985797,0.025818515152539113,0.07565418488818668,0.00014934942990893027,0.018994728675946582,9.420113032479236,5.015489531028162,6.68514369965285,0.041922165611185,0.32005887388648824,0.6380189605023269,201.89298249803835,73.57469,hold,23.004146767161114,0.0
2024-03-01,74.57777766666668,0.3548287580732816,0.06617646007077752,4,0.16438356164383564,0.4640518706700828,0.7522222500000169,100.84,7.0,-0.22252093395597383,0.9749279121819013,0.9978193674075407,-0.06600386372338561,-0.5453554050214559,0.8382049166008775,-0.5074302810827536,0.8616928164028511,74.57777766666668,0.08351573285591682,0.029875729376877616,0.07453654102098527,0.0001570817371563283,0.019306295150972385,10.250482740636993,5.726809007715674,8.30016681808305,0.047565018935278404,0.3153112486407798,0.6371237324239418,221.60549763713973,74.377396,hold,23.004146767161114,0.0
2024-03-02,74.57777766666668,0.0,0.0,5,0.16712328767123288,0.49116463444457775,0.0,100.85,0.5,-0.9009688679026467,0.4338837391170855,0.9901656615566582,0.13989983085788701,-0.6016974732022786,0.7987240767261202,-0.5221776766595173,0.8528367217694537,74.57777766666668,0.009136458051074483,0.024414299439473375,0.008480820525030757,0.0001594974998608047,0.02160798799239093,10.646485013892338,4.711725112460293,14.581430729987217,0.06646792358427908,0.3087218939942419,0.624810182421479,236.476498150672,74.354004,hold,23.004146767161114,0.0
2024-03-03,74.57777766666668,0.0,0.0,6,0.16986301369863016,0.49116463444457775,0.0,100.86,0.1,-0.9009688679026016,-0.4338837391171793,0.9404745610104281,0.33986409061894507,-0.6551916077432687,0.7554627437159233,-0.5367705514607023,0.8437282590292763,73.86416647222222,0.009136458051074483,0.024414299439473375,0.008480820525030757,0.00016076971096234933,0.022274731169548877,10.613280120973112,3.3618389311143697,14.638699977242556,0.06365736216246023,0.3114873092645073,0.6248553285730324,236.60036437252037,74.424385,hold,23.004146767161114,0.0
2024-03-04,73.86416647222222,0.1974460344617124,0.04721366345504301,0,0.1726027397260274,0.5168790061169463,-0.7136111944444536,100.87,3.0,-0.2225209339576457,-0.9749279121815198,0.8508556970029334,0.5253994507778366,-0.7055846120595529,0.7086256806133758,-0.5512045872199027,0.8343701235229702,73.32694455555556,0.050438318456025456,0.0257958352703836,0.055436475322335504,0.00015841654820396436,0.022209346527983228,10.16096371310948,3.524657579563051,8.869002373331547,0.04023263365073378,0.32327940052274495,0.6364879658265212,220.80250043197194,73.93081,hold,23.004146767161114,0.0
2024-03-05,73.32694455555556,0.329716828867563,0.040756043818865204,1,0.17534246575342466,0.5106874125270451,-0.5372219166666667,100.88,4.0,0.6234898018583492,-0.7818314824683363,0.7251138303983271,0.6886290241959498,-0.7526379677287497,0.6584345749830711,-0.565475512673763,0.8247650844733577,73.40527788888889,0.07809931423391454,0.02858746619207332,0.04886234282480591,0.0001937484240527287,0.021678251706732786,9.364165927627212,3.8713108539677785,4.8505575458800685,0.025886643485951866,0.3343371713962932,0.639776185117755,197.55042356549137,73.12072,hold,23.004146767161114,0.0
2024-03-06,73.40527788888889,0.29966145755347545,0.04445954283938393,2,0.17808219178082194,0.48830909144719065,0.07833333333333314,100.89,4.5,1.0,-1.436644582189608e-12,0.5685873209094884,0.8226229139168022,-0.7961289634372302,0.6051269896280956,-0.5795791048257498,0.8149159841660872,72.14861119444444,0.07180868654250341,0.02780090019737657,0.052577733367222566,0.00019076185523471138,0.022134502435747907,8.10731789028183,2.929398122222343,6.511924986764585,0.0405486944739071,0.3382928606246238,0.6211584449014692,171.51062124900741,73.1821,hold,23.004146767161114,0.0
2024-03-07,72.14861119444444,0.26089043260788947,0.04095361426317196,3,0.18082191780821918,0.537346836069833,-1.2566666944444478,100.9,5.0,0.6234898018591735,0.781831482467679,0.38792148751129124,0.9216924213245041,-0.8358517491106807,0.5489552381648396,-0.5935111901961109,0.8048257371083481,72.6580556388889,0.06352710260144709,0.026313044486001372,0.048781432868405625,0.0001969464651978698,0.022143336926664762,7.112573954777353,1.5161174553781722,7.7825129084615625,0.05846849626796441,0.3474024658354457,0.59412903789659,145.28622516588942,71.638954,sell,23.004146767161114,0.0
2024-03-08,72.6580556388889,0.210507146845779,0.04030778403169189,4,0.18356164383561646,0.472346454547717,0.5094444444444548,100.91,7.0,-0.22252093395661782,0.9749279121817543,0.19078648201991164,0.9816315593329638,-0.8716183102357108,0.4901851907818556,-0.6072676460566159,0.7944973291665974,72.6580556388889,0.05302849932579229,0.025503781004566697,0.048256471355986534,0.000195877829517329,0.022128155831070435,6.398240436786792,2.0187142747182074,8.598218637679429,0.07472947963457365,0.34908719649022807,0.5761833238751982,122.31956755353772,72.53914,hold,23.004146767161114,0.0
2024-03-09,72.6580556388889,0.0,0.0,5,0.1863013698630137,0.49116463444457775,0.0,100.92,0.5,-0.9009688679021441,0.4338837391181292,-0.014448346520313841,0.9998956171935294,-0.9032593577640103,0.42909501583186394,-0.6208444016506556,0.7839338166829133,72.6580556388889,0.008901949356604532,0.023581563914153385,0.008022229255985154,0.0001939629335093014,0.02263087028153452,5.56416192526092,2.455324467651004,9.278355652132882,0.11135175592358466,0.34491132130523583,0.5437369227711796,98.81102645618564,72.36786,hold,23.004146767161114,0.0
